index,time
20984,1685156563713
20986,1685156563714
20988,1685156563718
20990,1685156563800
20991,1685156563800
20993,1685156563803
20995,1685156563806
20997,1685156563814
20999,1685156563816
21001,1685156563889
21003,1685156563891
21005,1685156563896
21007,1685156563899
21009,1685156563901
21011,1685156563912
21013,1685156563914
21014,1685156563915
21017,1685156563917
21019,1685156563989
21021,1685156563993
21022,1685156563994
21025,1685156563999
21027,1685156564003
21029,1685156564011
21030,1685156564011
21033,1685156564013
21035,1685156564018
21037,1685156564094
21039,1685156564105
21041,1685156564107
21043,1685156564110
21045,1685156564113
21047,1685156564118
21048,1685156564118
21050,1685156564123
21052,1685156564129
21054,1685156564191
21056,1685156564196
21058,1685156564200
21060,1685156564206
21061,1685156564207
21064,1685156564211
21066,1685156564215
21068,1685156564217
21070,1685156564222
21072,1685156564224
21074,1685156564225
21075,1685156564226
21078,1685156564233
21080,1685156564236
21082,1685156564238
21084,1685156564244
21086,1685156564246
21088,1685156564299
21089,1685156564298
21090,1685156564299
21093,1685156564301
21095,1685156564306
21097,1685156564311
21099,1685156564314
21101,1685156564321
21103,1685156564322
21105,1685156564331
21107,1685156564391
21108,1685156564391
21111,1685156564397
21112,1685156564397
21115,1685156564425
21117,1685156564430
21119,1685156564438
21121,1685156564441
21123,1685156564507
21124,1685156564507
21127,1685156564511
21129,1685156564512
21130,1685156564512
21132,1685156564516
21134,1685156564519
21136,1685156564537
21138,1685156564542
21140,1685156564598
21142,1685156564601
21144,1685156564611
21146,1685156564623
21148,1685156564628
21150,1685156564632
21151,1685156564632
21154,1685156564636
21156,1685156564693
21158,1685156564696
21159,1685156564697
21162,1685156564702
21164,1685156564710
21166,1685156564713
21167,1685156564713
21170,1685156564716
21171,1685156564716
21172,1685156564716
21175,1685156564721
21176,1685156564722
21179,1685156564725
21181,1685156564730
21183,1685156564740
21185,1685156564790
21187,1685156564791
21189,1685156564800
21190,1685156564800
21191,1685156564801
21195,1685156564814
21197,1685156564817
21198,1685156564818
21199,1685156564824
21203,1685156564827
21205,1685156564893
21207,1685156564896
21209,1685156564901
21211,1685156564903
21213,1685156564904
21215,1685156564907
21217,1685156564908
21219,1685156564915
21221,1685156564924
21223,1685156564926
21225,1685156564931
21227,1685156564991
21229,1685156564999
21231,1685156565000
21233,1685156565002
21235,1685156565005
21237,1685156565007
21239,1685156565009
21241,1685156565026
21243,1685156565029
21245,1685156565089
21247,1685156565096
21249,1685156565098
21251,1685156565102
21253,1685156565108
21255,1685156565109
21257,1685156565110
21259,1685156565115
21260,1685156565115
21263,1685156565125
21265,1685156565130
21267,1685156565195
21269,1685156565306
21271,1685156565309
21272,1685156565310
21275,1685156565312
21276,1685156565312
21279,1685156565314
21280,1685156565314
21283,1685156565389
21285,1685156565393
21287,1685156565398
21289,1685156565402
21291,1685156565404
21293,1685156565410
21295,1685156565412
21297,1685156565415
21299,1685156565417
21301,1685156565421
21303,1685156565425
21305,1685156565430
21307,1685156565490
21309,1685156565496
21311,1685156565498
21312,1685156565498
21315,1685156565501
21316,1685156565502
21319,1685156565507
21321,1685156565513
21323,1685156565519
21325,1685156565520
21327,1685156565522
21329,1685156565525
21331,1685156565528
21333,1685156565537
21335,1685156565591
21336,1685156565591
21339,1685156565601
21341,1685156565604
21343,1685156565617
21345,1685156565628
21347,1685156565647
21349,1685156565653
21351,1685156565659
21353,1685156565692
21355,1685156565694
21357,1685156565697
21359,1685156565710
21361,1685156565710
21363,1685156565714
21365,1685156565794
21367,1685156565795
21369,1685156565799
21371,1685156565809
21373,1685156565890
21375,1685156565895
21376,1685156565895
21379,1685156565910
21381,1685156565910
21383,1685156565912
21385,1685156565914
21387,1685156565917
21389,1685156565919
21391,1685156565921
21393,1685156565923
21395,1685156565926
21397,1685156565994
21399,1685156566000
21401,1685156566005
21403,1685156566007
21405,1685156566008
21407,1685156566011
21409,1685156566013
21410,1685156566014
21413,1685156566018
21414,1685156566019
21417,1685156566020
21419,1685156566023
21421,1685156566028
21423,1685156566030
21425,1685156566089
21427,1685156566090
21428,1685156566091
21431,1685156566097
21433,1685156566098
21435,1685156566100
21437,1685156566104
21439,1685156566122
21441,1685156566124
21443,1685156566129
21445,1685156566144
21447,1685156566147
21449,1685156566149
21451,1685156566195
21452,1685156566195
21455,1685156566210
21456,1685156566210
21459,1685156566217
21461,1685156566219
21462,1685156566220
21465,1685156566222
21466,1685156566222
21469,1685156566229
21471,1685156566292
21473,1685156566299
21475,1685156566301
21477,1685156566303
21479,1685156566306
21481,1685156566317
21483,1685156566391
21485,1685156566395
21487,1685156566410
21489,1685156566494
21491,1685156566495
21493,1685156566501
21495,1685156566505
21497,1685156566507
21499,1685156566511
21500,1685156566512
21503,1685156566521
21505,1685156566605
21507,1685156566608
21509,1685156566615
21510,1685156566616
21513,1685156566619
21515,1685156566621
21517,1685156566625
21519,1685156566631
21521,1685156566632
21523,1685156566633
21524,1685156566633
21527,1685156566639
21528,1685156566640
21529,1685156566640
21533,1685156566644
21535,1685156566653
21536,1685156566655
21539,1685156566657
21541,1685156566661
21542,1685156566661
21545,1685156566667
21547,1685156566669
21549,1685156566671
21550,1685156566671
21553,1685156566673
21555,1685156566688
21557,1685156566691
21559,1685156566692
21561,1685156566693
21563,1685156566697
21565,1685156566705
21567,1685156566707
21568,1685156566708
21571,1685156566715
21573,1685156566716
21575,1685156566719
21577,1685156566722
21579,1685156566729
21581,1685156566732
21583,1685156566735
21585,1685156566741
21587,1685156566743
21588,1685156566744
21591,1685156566745
21592,1685156566745
21595,1685156566746
21596,1685156566747
21599,1685156566760
21601,1685156566762
21603,1685156566776
21605,1685156566777
21607,1685156566780
21609,1685156566781
21611,1685156566788
21613,1685156566788
21615,1685156566792
21617,1685156566797
21619,1685156566798
21621,1685156566802
21623,1685156566803
21625,1685156566806
21626,1685156566806
21629,1685156566814
21631,1685156566876
21633,1685156566881
21635,1685156566890
21637,1685156566896
21639,1685156566898
21641,1685156566900
21643,1685156566901
21645,1685156566906
21647,1685156566913
21649,1685156566920
21651,1685156566923
21652,1685156566923
21654,1685156566925
21656,1685156566927
21658,1685156566931
21660,1685156566932
21662,1685156566935
21663,1685156566935
21666,1685156566944
21668,1685156566948
21670,1685156566953
21672,1685156566955
21674,1685156566955
21676,1685156566957
21678,1685156566958
21680,1685156566960
21682,1685156566965
21684,1685156566967
21686,1685156566972
21688,1685156566975
21690,1685156566978
21691,1685156566978
21694,1685156566987
21696,1685156566991
21698,1685156566994
21700,1685156566996
21702,1685156567000
21703,1685156567000
21706,1685156567001
21708,1685156567006
21710,1685156567017
21712,1685156567019
21713,1685156567019
21715,1685156567021
21716,1685156567021
21718,1685156567023
21720,1685156567084
21722,1685156567090
21724,1685156567092
21726,1685156567094
21728,1685156567097
21730,1685156567106
21732,1685156567108
21734,1685156567112
21736,1685156567117
21738,1685156567121
21740,1685156567123
21741,1685156567123
21744,1685156567125
21746,1685156567130
21748,1685156567137
21749,1685156567138
21752,1685156567145
21754,1685156567147
21756,1685156567149
21758,1685156567151
21760,1685156567155
21761,1685156567156
21764,1685156567157
21765,1685156567158
21768,1685156567160
21770,1685156567161
21772,1685156567165
21774,1685156567167
21775,1685156567167
21778,1685156567172
21780,1685156567174
21781,1685156567174
21784,1685156567180
21786,1685156567188
21788,1685156567190
21790,1685156567191
21792,1685156567192
21794,1685156567195
21796,1685156567196
21798,1685156567206
21800,1685156567209
21802,1685156567211
21804,1685156567212
21806,1685156567216
21808,1685156567219
21809,1685156567219
21812,1685156567225
21814,1685156567226
21816,1685156567228
21818,1685156567232
21820,1685156567233
21822,1685156567234
21824,1685156567235
21826,1685156567240
21828,1685156567244
21830,1685156567248
21832,1685156567249
21834,1685156567250
21836,1685156567251
21838,1685156567264
21839,1685156567264
21841,1685156567270
21843,1685156567273
21845,1685156567275
21846,1685156567275
21849,1685156567277
21851,1685156567281
21852,1685156567281
21855,1685156567281
21856,1685156567282
21859,1685156567286
21861,1685156567288
21863,1685156567291
21865,1685156567295
21866,1685156567295
21869,1685156567300
21870,1685156567300
21871,1685156567300
21874,1685156567308
21876,1685156567313
21878,1685156567315
21880,1685156567317
21882,1685156567326
21884,1685156567329
21886,1685156567331
21887,1685156567332
21890,1685156567333
21892,1685156567335
21894,1685156567339
21896,1685156567340
21898,1685156567342
21900,1685156567344
21902,1685156567344
21904,1685156567349
21906,1685156567350
21907,1685156567350
21910,1685156567361
21912,1685156567363
21914,1685156567364
21916,1685156567367
21918,1685156567368
21920,1685156567375
21922,1685156567378
21924,1685156567379
21926,1685156567383
21928,1685156567386
21929,1685156567386
21932,1685156567390
21934,1685156567397
21936,1685156567398
21938,1685156567402
21940,1685156567403
21942,1685156567405
21944,1685156567408
21946,1685156567410
21948,1685156567413
21950,1685156567415
21951,1685156567415
21952,1685156567415
21956,1685156567425
21958,1685156567427
21960,1685156567434
21962,1685156567436
21964,1685156567439
21966,1685156567440
21968,1685156567444
21970,1685156567447
21972,1685156567451
21974,1685156567456
21976,1685156567457
21978,1685156567458
21979,1685156567458
21981,1685156567461
21982,1685156567461
21985,1685156567462
21986,1685156567463
21989,1685156567463
21991,1685156567467
21993,1685156567468
21994,1685156567468
21997,1685156567476
21998,1685156567481
22001,1685156567484
22002,1685156567484
22005,1685156567487
22006,1685156567487
22009,1685156567488
22011,1685156567492
22013,1685156567501
22015,1685156567503
22017,1685156567509
22019,1685156567511
22021,1685156567513
22023,1685156567514
22025,1685156567519
22027,1685156567524
22029,1685156567525
22031,1685156567527
22033,1685156567529
22035,1685156567530
22037,1685156567532
22039,1685156567533
22041,1685156567535
22043,1685156567535
22045,1685156567536
22047,1685156567543
22048,1685156567543
22051,1685156567544
22053,1685156567546
22055,1685156567547
22057,1685156567548
22059,1685156567556
22061,1685156567558
22063,1685156567565
22065,1685156567566
22066,1685156567567
22069,1685156567572
22071,1685156567576
22073,1685156567577
22075,1685156567581
22077,1685156567586
22079,1685156567588
22081,1685156567591
22083,1685156567593
22085,1685156567596
22087,1685156567601
22088,1685156567602
22091,1685156567603
22092,1685156567603
22095,1685156567605
22097,1685156567607
22099,1685156567609
22101,1685156567611
22103,1685156567612
22105,1685156567615
22107,1685156567618
22109,1685156567619
22111,1685156567622
22113,1685156567622
22115,1685156567630
22117,1685156567631
22119,1685156567631
22121,1685156567633
22123,1685156567636
22124,1685156567636
22127,1685156567643
22129,1685156567644
22131,1685156567646
22133,1685156567650
22135,1685156567655
22136,1685156567655
22139,1685156567658
22141,1685156567660
22143,1685156567662
22144,1685156567662
22147,1685156567665
22149,1685156567667
22150,1685156567667
22153,1685156567673
22155,1685156567675
22157,1685156567675
22158,1685156567676
22161,1685156567679
22163,1685156567681
22165,1685156567683
22167,1685156567685
22169,1685156567689
22171,1685156567692
22173,1685156567695
22175,1685156567696
22177,1685156567698
22179,1685156567700
22180,1685156567701
22183,1685156567702
22185,1685156567703
22187,1685156567705
22188,1685156567705
22191,1685156567711
22193,1685156567718
22195,1685156567719
22197,1685156567725
22199,1685156567727
22201,1685156567729
22203,1685156567729
22205,1685156567730
22207,1685156567732
22209,1685156567733
22211,1685156567734
22213,1685156567735
22214,1685156567736
22216,1685156567738
22218,1685156567739
22220,1685156567741
22222,1685156567742
22224,1685156567753
22225,1685156567753
22228,1685156567755
22229,1685156567755
22232,1685156567758
22234,1685156567760
22236,1685156567761
22238,1685156567764
22240,1685156567765
22242,1685156567767
22244,1685156567768
22246,1685156567771
22248,1685156567777
22250,1685156567780
22252,1685156567783
22254,1685156567786
22256,1685156567788
22258,1685156567792
22260,1685156567795
22262,1685156567796
22264,1685156567797
22266,1685156567799
22268,1685156567800
22270,1685156567806
22272,1685156567809
22274,1685156567810
22276,1685156567811
22277,1685156567812
22280,1685156567813
22282,1685156567816
22284,1685156567817
22286,1685156567818
22287,1685156567818
22290,1685156567821
22292,1685156567822
22294,1685156567831
22296,1685156567833
22298,1685156567835
22299,1685156567836
22302,1685156567837
22304,1685156567840
22306,1685156567848
22308,1685156567858
22310,1685156567862
22311,1685156567862
22314,1685156567865
22316,1685156567871
22317,1685156567871
22320,1685156567874
22322,1685156567875
22324,1685156567877
22326,1685156567878
22328,1685156567878
22330,1685156567882
22332,1685156567885
22334,1685156567886
22336,1685156567887
22338,1685156567889
22340,1685156567890
22342,1685156567894
22344,1685156567894
22346,1685156567900
22348,1685156567902
22350,1685156567905
22352,1685156567906
22354,1685156567910
22356,1685156567912
22358,1685156567912
22360,1685156567915
